카테고리,기관명,주소,위도,경도
PC방,메가런PC방,"서울특별시 강북구 도봉로 313, 효성 인텔리안 오피스텔 지층 (수유동)",37.6364404587321,127.023461920784
PC방,로얄PC,"서울특별시 강북구 도봉로 313, 효성 인텔리안 오피스텔 지하1층 (수유동)",37.6364404587321,127.023461920784
PC방,우와넷,"서울특별시 강북구 삼양로 370, 903동 0916호 (수유동,(2층))",37.6364568174109,127.017452700056
PC방,도깨비 인터넷,"서울특별시 강북구 노해로 11  (수유동,,2층)",37.6366169181804,127.022764410603
PC방,위너스PC라인,"서울특별시 강북구 오패산로 400  (번동,지층)",37.636783650526,127.027595768771
PC방,한게임PC방,"서울특별시 강북구 오패산로 402  (번동,(2층))",37.6368651238055,127.027492019096
PC방,주식회사 게임아이,"서울특별시 강북구 도봉로 328  (번동,가든타워201호)",37.6371277340534,127.025191277715
PC방,유니넷PC방 번동점,"서울특별시 강북구 오패산로 411  (번동,2층)",37.6372594553038,127.026439292291
PC방,JOYFUL(조이풀)PCCLUB,"서울특별시 강북구 오패산로77길 4  (번동,2층)",37.6373384352726,127.026198676491
PC방,골든PC,"서울특별시 도봉구 덕릉로 218, 1층 (창동)",37.6374041482732,127.037156498664
PC방,셀프PC 하계점,"서울특별시 노원구 한글비석로 77, 2층 (하계동)",37.6375614945414,127.070466464149
PC방,귀족PC방,"서울특별시 도봉구 덕릉로 220, 3층 (창동)",37.6376121119885,127.037389882528
PC방,지란지교PC방,"서울특별시 강북구 오패산로 417  (번동,(2층))",37.6376286318446,127.025838717687
PC방,삼보피씨광장,"서울특별시 강북구 도봉로 336  (번동,3층)",37.6376847950519,127.025692922639
PC방,라스PC,"서울특별시 강북구 노해로 23, 한성빌딩 2층 (수유동)",37.6377305613119,127.022631738465
PC방,큐브 스페이스 PC방,"서울특별시 강북구 노해로 23  (수유동,2층)",37.6377305613119,127.022631738465
PC방,승리PC방,"서울특별시 강북구 노해로8길 16, 203호 (수유동, 우암쎈스뷰)",37.6378023671943,127.024012411578
PC방,피씨방,"서울특별시 강북구 한천로131길 33  (번동,3층)",37.6379253614354,127.026890682256
PC방,이제이,"서울특별시 강북구 노해로8길 22, 경남아너스빌 2층 201호 (수유동)",37.6380051354791,127.024224911455
PC방,와와PC방,"서울특별시 강북구 노해로8길 22, 경남아너스빌 102호 (수유동)",37.6380051354791,127.024224911455
PC방,아이닉스 PC방,"서울특별시 강북구 도봉로 337  (수유동,지하1층)",37.6380260896375,127.025268963896
PC방,아이러브 PC클럽,"서울특별시 강북구 한천로131길 29  (번동,지층)",37.6380672373616,127.027018534163
PC방,에이스PC,"서울특별시 강북구 오패산로78길 22, 1층 (번동)",37.6380707294158,127.027502773485
PC방,나비 PC CLUB,"서울특별시 강북구 도봉로87길 3  (수유동,덕인빌딩 지층)",37.638095126176,127.025170304196
PC방,여우PC,"서울특별시 강북구 노해로 31, 삼오빌딩 2층 (수유동)",37.6384751516532,127.022546310141
PC방,수작PC,서울특별시 도봉구 덕릉로 227 (창동),37.6384863481039,127.037640485246
PC방,미션,"서울특별시 강북구 도봉로87길 14  (수유동,5층)",37.6385208799929,127.024989508928
PC방,옵티멈존PC카페,"서울특별시 강북구 노해로8길 29, 현대크리스탈 지하1층 B101, B102호 (수유동)",37.6385265392717,127.024206386368
PC방,인터가이,"서울특별시 강북구 도봉로 350  (번동,5층)",37.6385651938447,127.026701363107
PC방,스피드PC방,"서울특별시 강북구 노해로8길 33  (수유동,,3층)",37.6385815239791,127.024523415758
PC방,메트로PC방,"서울특별시 은평구 진관2로 15-46, 6층 (진관동)",37.6386515578411,126.919081540985
PC방,비바PC,서울특별시 강북구 노해로11길 31 (수유동),37.6388346807302,127.020881479339
PC방,킹덤,"서울특별시 강북구 한천로139길 33  (수유동,3층)",37.6388376536752,127.025469779274
PC방,레벨업PC방 수유역점,"서울특별시 강북구 한천로139길 42, 지하1층 (수유동, 영남빌딩)",37.6388575866282,127.024948947089
PC방,썬PC클럽,"서울특별시 강북구 한천로139길 42  (수유동,영남빌딩501호)",37.6388575866282,127.024948947089
PC방,테마PC방,"서울특별시 강북구 노해로11길 15, 지층동 (수유동)",37.6388966880632,127.02177010717
PC방,보고플레이,서울특별시 강북구 노해로 37 (수유동),37.6389179913251,127.022516986001
PC방,라이또 PC방 구파발,"서울특별시 은평구 진관3로 22, 3층 (진관동)",37.6389439926912,126.919176848907
PC방,큐릭스pc방,"서울특별시 강북구 도봉로87길 43  (수유동,2층)",37.6389665476182,127.023476311114
PC방,봉pc,"서울특별시 강북구 한천로 1023, 1층 (번동)",37.6390387542455,127.027858439221
PC방,ALPHA.net(알파넷),"서울특별시 강북구 한천로139나길 1  (수유동,,4층)",37.6390404163578,127.025278711331
PC방,YES SIR PC방,"서울특별시 강북구 노해로11길 10  (수유동,지하)",37.639078179423,127.022077316681
PC방,용가리PC방,"서울특별시 강북구 도봉로89길 8  (수유동,2층)",37.6391609551032,127.026164986483
PC방,준피씨방,"서울특별시 강북구 도봉로87길 48  (수유동,2층)",37.6391938158003,127.023275387948
PC방,MU피씨방,서울특별시 강북구 삼각산로20길 27 (수유동),37.6394672010607,127.016097081729
PC방,리치PC,"서울특별시 도봉구 덕릉로57길 14, 1층 (창동)",37.6395039823435,127.037728466815
PC방,사이버 퀸 PC방,"서울특별시 강북구 한천로139길 10  (수유동,3층)",37.6398017482155,127.026107427602
PC방,스카이PC네트웍,"서울특별시 강북구 삼각산로34길 46  (수유동,지층)",37.6398676110843,127.021651537423
PC방,범PC,"서울특별시 노원구 동일로203가길 29, 279호 (중계동, 브라운스톤중계)",37.6398759609875,127.06428375943
PC방,깐부PC,"서울특별시 강북구 한천로139가길 12, 2층 (수유동)",37.6400704289305,127.025664512367
PC방,G-zone PC방,"서울특별시 강북구 도봉로96길 24  (번동,2층)",37.6401211664112,127.029827573322
PC방,777PC,"서울특별시 도봉구 덕릉로 251, 1층 (창동)",37.6401649316932,127.039151077797
PC방,1프로 PC 아레나,"서울특별시 강북구 한천로 1038, 천지빌딩,유료주차장 4층 (수유동)",37.6401812161408,127.027026777635
PC방,썬 pc카페,"서울특별시 강북구 노해로 53  (수유동,2층)",37.6404004127581,127.022352692152
PC방,하루종일PC게임방,"서울특별시 강북구 노해로 53  (수유동,2층)",37.6404004127581,127.022352692152
PC방,타짜PC,"서울특별시 강북구 한천로 1047, 2층 (수유동)",37.6405289310728,127.025705572221
PC방,벙커속의저글링,"서울특별시 강북구 도봉로96길 11  (번동,2층)",37.6405883896446,127.029578494872
PC방,아이닉스 PC방,서울특별시 강북구 도봉로96길 11  (번동),37.6405883896446,127.029578494872
PC방,사이버월드,"서울특별시 강북구 노해로 56  (수유동,(2층))",37.6406614379771,127.022771649695
PC방,팔팔PC,"서울특별시 강북구 한천로143길 36, 1층 (수유동)",37.6406870159442,127.023284464785
PC방,n스타PC,"서울특별시 강북구 한천로143길 36  (수유동,지층)",37.6406870159442,127.023284464785
PC방,사이버리아PC방,"서울특별시 강북구 노해로 57  (수유동,3층)",37.6407709202116,127.022233155548
PC방,승리PC,"서울특별시 강북구 도봉로 377, SD빌딩 2층 (수유동)",37.6409020712986,127.028276542744
PC방,홈런PC,"서울특별시 강북구 한천로 1055, 2층 (수유동)",37.640916283958,127.025196975735
PC방,아지트PC,서울특별시 도봉구 덕릉로 263 (창동),37.6409472489549,127.039979846044
PC방,플레잇피씨카페(번동점),"서울특별시 강북구 도봉로 386, 번동빌딩 지하1층 (번동)",37.6409840098933,127.029225259709
PC방,아마존인터넷PC방,"서울특별시 강북구 도봉로 386  (번동,3층)",37.6409840098933,127.029225259709
PC방,조은PC,서울특별시 강북구 도봉로98길 42 (번동),37.6410214029362,127.031994967243
PC방,클릭PC방,서울특별시 강북구 도봉로98길 28  (번동),37.641068927668,127.031161643215
PC방,프리타임 PC방,"서울특별시 강북구 도봉로98길 28  (번동,2층)",37.641068927668,127.031161643215
PC방,에니넷PC죤,"서울특별시 강북구 도봉로 381  (수유동,3층)",37.6411270685711,127.028561585582
PC방,사이버리아수유본점,"서울특별시 강북구 삼양로 422  (수유동,3층)",37.6411467689148,127.01707740381
PC방,아마존PC방,"서울특별시 강북구 삼양로 423  (수유동,2층)",37.6412513516267,127.016597361265
PC방,마카오PC,"서울특별시 강북구 한천로132길 57, 2층 (번동)",37.6412705269995,127.029927966467
PC방,다온PC,"서울특별시 강북구 노해로 64-1, 1층 (수유동)",37.6413324137641,127.022706251764
PC방,아마존,"서울특별시 강북구 도봉로 385  (수유동,2층)",37.6413933503416,127.028764274379
PC방,쉼터PC,"서울특별시 강북구 도봉로95길 19, 1층 (수유동)",37.6414115550023,127.027613003151
PC방,리플레이PC,"서울특별시 강북구 삼양로 424, 정암빌딩 (수유동)",37.6414252573848,127.017117690358
PC방,인터매니아,"서울특별시 강북구 삼양로 424  (수유동,3층)",37.6414252573848,127.017117690358
PC방,멘토PC방,"서울특별시 강북구 한천로140길 5-34  (수유동,2층)",37.6414551580402,127.02563722932
PC방,런PC방,"서울특별시 강북구 도봉로 394, 세오빌딩 지하1층 (번동)",37.6416222394674,127.030053308433
PC방,프로게이머,"서울특별시 강북구 한천로144길 11  (수유동,2층)",37.6416490662271,127.025561948799
PC방,PC 투게더,"서울특별시 도봉구 우이천로20길 7, 103동 302호 (창동,건영A)",37.6417332058849,127.034771563448
PC방,골드PC,"서울특별시 강북구 도봉로97길 7, 1층 (수유동)",37.6417388610523,127.028833183206
PC방,퓨전,"서울특별시 강북구 한천로140길 49  (수유동,1층)",37.6418362386848,127.028539876058
PC방,스크린도둑,"서울특별시 강북구 한천로144길 22  (수유동,1층)",37.6418438233296,127.02613624169
PC방,넷크럽,"서울특별시 강북구 삼양로 430  (수유동,2층)",37.6418445215144,127.016867270761
PC방,신바람 P.C,"서울특별시 강북구 한천로144길 26, 1층 (수유동)",37.6420321833213,127.026297540097
PC방,신새대컴퓨터게임랜드,"서울특별시 강북구 도봉로95길 41  (수유동,1층)",37.642101717538,127.026794745565
PC방,BeBe PC 수유점,"서울특별시 강북구 한천로 1077, 현광빌딩 지하1층 (수유동)",37.6423135787989,127.023205205737
PC방,매직스페이스,"서울특별시 강북구 한천로144길 31  (수유동,(2층))",37.6423188853258,127.026258097712
PC방,BS PC,"서울특별시 강북구 도봉로 399, 2층 (수유동)",37.6424075100379,127.029806166339
PC방,욜로PC방,"서울특별시 강북구 삼양로 438, 한일빌딩 4층 (수유동)",37.64254344188,127.016678775368
PC방,타이탄pc,서울특별시 강북구 한천로140길 74 (수유동),37.6426006854172,127.029429956149
PC방,골뱅이 넷,"서울특별시 강북구 인수봉로72길 41  (수유동,,298-1, 605-241, 지층)",37.64277634711,127.013103352406
PC방,로드넷,"서울특별시 강북구 노해로 88  (수유동,한영빌딩 3층)",37.6433057554597,127.022676033029
PC방,니코PC방 창동점,"서울특별시 도봉구 도봉로104길 53, 2층 (창동)",37.6433358929241,127.035021358294
PC방,탑스타PC방,"서울특별시 강북구 삼양로 447, 2층 (수유동)",37.6433428979238,127.015934869853
PC방,인터넷존,"서울특별시 강북구 삼양로 447  (수유동,2층)",37.6433428979238,127.015934869853
PC방,스카이PC방,"서울특별시 강북구 삼양로117길 5  (수유동,3층)",37.6434196905791,127.015720170082
PC방,백구PC,"서울특별시 강북구 한천로 1105, 1층 (수유동)",37.6439897391917,127.020962124279
PC방,넷 킹,"서울특별시 강북구 노해로 95  (수유동,3층)",37.6440189735156,127.022681122062
PC방,리플레이PC,"서울특별시 강북구 노해로 95 (수유동,3층)",37.6440189735156,127.022681122062
PC방,샤인 PC방,"서울특별시 강북구 노해로 97  (수유동,지층)",37.644303543265,127.022945442913
PC방,디브이드키드,서울특별시 강북구 인수봉로75길 72  (수유동),37.6443796248858,127.007049353103
PC방,매트릭스게임방,"서울특별시 강북구 삼양로 460  (수유동,(2층))",37.6444006316356,127.016094180485
PC방,인터파크,"서울특별시 강북구 삼양로123길 27  (수유동,2층)",37.6445995580184,127.014064641895
PC방,GEEKSTAR PC cafe,"서울특별시 강북구 삼양로123길 1, 삼원빌딩 지하1층 (수유동)",37.6447775075406,127.015463132055
PC방,짱 PC방,"서울특별시 도봉구 도봉로103길 10, 1층 (쌍문동)",37.6449291522688,127.031658755928
PC방,로마루 PC,서울특별시 강북구 삼양로123길 10 (수유동),37.6449524999366,127.015299663419
PC방,와후수유점,서울특별시 강북구 한천로 1118  (수유동),37.6449887953472,127.020186917746
PC방,드림피씨방,"서울특별시 강북구 삼양로 470  (수유동,지층)",37.6451277526052,127.015895706194
PC방,메이저인터넷프라자,"서울특별시 강북구 한천로160길 5  (수유동,2층)",37.6452021499363,127.020177570806
PC방,오션PC,"서울특별시 강북구 한천로 1127, 성은빌딩 3층 (수유동)",37.6452973902375,127.01905594543
PC방,히든PC,"서울특별시 강북구 삼양로123길 6-12, 1층 (수유동)",37.6453755971713,127.01533668915
PC방,IBC-net,"서울특별시 강북구 노해로 113  (수유동,2층)",37.6453844468256,127.023887945328
PC방,넷클럽PC방,"서울특별시 강북구 노해로23길 59  (수유동,(지층))",37.6455924643934,127.020129293023
PC방,위자드인터넷세상,"서울특별시 강북구 삼양로 474-1  (수유동,(2층))",37.6456371987219,127.015672707256
PC방,오봉PC게임,"서울특별시 강북구 한천로 1130, 1층 (수유동)",37.6457425430797,127.019199509888
PC방,럭셔리 PC방,서울특별시 강북구 한천로 1130  (수유동),37.6457425430797,127.019199509888
PC방,인터넷뉴월드,"서울특별시 강북구 노해로 124  (수유동,2층)",37.6459883405072,127.02493172925
PC방,인터스페이스,"서울특별시 강북구 노해로33길 23  (수유동,2층)",37.6462207119261,127.023124384085
PC방,클릭하우스,"서울특별시 도봉구 도봉로 451  (쌍문동,2층)",37.6463435232231,127.032950876452
PC방,스타일PC방,"서울특별시 도봉구 도봉로 451, 2층 (쌍문동)",37.6463435232231,127.032950876452
PC방,탑PC,서울특별시 강북구 인수봉로85길 24 (수유동),37.6467241999934,127.009163517928
PC방,스톤PC 쌍문점,"서울특별시 도봉구 노해로40길 72, 쌍문한양아파트 상가동 3층 (쌍문동)",37.646742794246,127.030083812739
PC방,24시 게임방,"서울특별시 도봉구 도봉로109길 25  (쌍문동,2층)",37.6468393644257,127.031857975796
PC방,마르까 PC방,"서울특별시 도봉구 도봉로109길 35  (쌍문동,2층)",37.6469005717283,127.031408153406
PC방,오렌지존 PC방,"서울특별시 도봉구 도봉로109길 30  (쌍문동,2층)",37.6470564588623,127.031681641411
PC방,MIT인터넷PC게임,"서울특별시 도봉구 도봉로109길 40  (쌍문동,2층)",37.6471209388252,127.031119073191
PC방,대한민국 PC까페,"서울특별시 도봉구 도봉로109길 52  (쌍문동,지1층)",37.6471217425337,127.030456083206
PC방,밀레니엄인터넷플라자 4.19점,"서울특별시 강북구 인수봉로 318,  3층호 (수유동,세화빌딩)",37.6471375357007,127.01065951818
PC방,엔탑PC방,서울특별시 도봉구 도봉로110나길 21 (창동),37.6471447222566,127.034681963129
PC방,레드포스PC아레나 쌍문점,"서울특별시 도봉구 도봉로 468, 홍일빌딩 206호 (창동)",37.6473861862855,127.034372618396
PC방,짱PC방,"서울특별시 강북구 삼양로 496  (수유동,2층)",37.6474745019679,127.014842283514
PC방,쇼타임pc방 은행사거리점,"서울특별시 노원구 한글비석로 227, 이진빌딩 지하1층 (중계동)",37.6479118263804,127.076251603698
PC방,스피드PC프라자,"서울특별시 강북구 4.19로 3  (수유동,지층)",37.6479190764902,127.013861190181
PC방,넷스페이스,"서울특별시 강북구 4.19로 4  (수유동,2층)",37.6483246244788,127.013730047776
PC방,블리자드,"서울특별시 강북구 삼양로 516  (수유동,(4층))",37.64907707393,127.014168603126
PC방,레드인터넷파크,"서울특별시 도봉구 우이천로34길 9  (쌍문동,2층)",37.6495385868966,127.023107508853
PC방,소풍PC방 덕성여대점,"서울특별시 강북구 삼양로 522, 지하1층 (우이동)",37.6496557214652,127.013864912424
PC방,어라 PC 방이네,"서울특별시 강북구 삼양로 522  (우이동,,2층)",37.6496557214652,127.013864912424
PC방,인터게이트,"서울특별시 도봉구 노해로41길 26  (쌍문동,2층)",37.6498365565016,127.026064366918
PC방,고개드니날샛네,"서울특별시 강북구 삼양로 529  (우이동,2층)",37.650032500731,127.013182815726
PC방,사이버프랜드 PC방,서울특별시 강북구 삼양로 531 (우이동),37.6502235187092,127.013097068503
PC방,사이버리아말티PC방우이동점,"서울특별시 강북구 삼양로 531  (우이동,2층)",37.6502235187092,127.013097068503
PC방,사이버존PC방,"서울특별시 노원구 한글비석로 254, B05호 (중계동, 대명프라자)",37.6504043041825,127.077086240765
PC방,넷사이버,"서울특별시 강북구 삼양로141길 4-4  (우이동,2층)",37.6505286238766,127.012802949883
PC방,여기서우리밤셀까?,"서울특별시 도봉구 삼양로 532  (쌍문동,3층)",37.6505677483218,127.013417704298
PC방,시즌아이 PC방,"서울특별시 도봉구 삼양로 532  (쌍문동,2층)",37.6505677483218,127.013417704298
PC방,더세븐PC방,"서울특별시 노원구 한글비석로 264, 중계그랜드프라자 지층 (중계동)",37.6511587125973,127.077337907538
PC방,불독PC방,"서울특별시 노원구 한글비석로 264, 지층 (중계동, 중계그랜드프라자)",37.6511587125973,127.077337907538
PC방,PC Z,"서울특별시 도봉구 노해로 341  (창동,신원리베르텔 306, 307호)",37.6514452431588,127.045912956978
PC방,쇼타임 PC방 은행사거리 2호점,"서울특별시 노원구 한글비석로 265, 지층 (중계동, 영광프라자)",37.6514499678519,127.076558915758
PC방,미스터박pc방,"서울특별시 도봉구 노해로 247  (쌍문동,2층)",37.6514955721377,127.035583398956
PC방,SOLO인터넷 PC 게임방,"서울특별시 도봉구 우이천로38길 51  (쌍문동,지 1층)",37.6516330400173,127.023422958455
PC방,배틀존,"서울특별시 도봉구 삼양로 544  (쌍문동,지층)",37.6517754729135,127.012997959958
PC방,람세스pc방,서울특별시 도봉구 노해로65길 14  (창동),37.6520344268197,127.046523773308
PC방,공쥬PC,"서울특별시 도봉구 노해로65길 17, 중앙빌딩 지층 (창동)",37.6520591916627,127.046095779851
PC방,펀홀릭 PC방,"서울특별시 노원구 한글비석로 273, 지층 (중계동, 대웅빌딩)",37.652170864325,127.077219064677
PC방,삼성PC,"서울특별시 도봉구 마들로11가길 6-25, 지하1층 (창동, 월가타워)",37.6522203633914,127.049035628214
PC방,레벨업PC방 창동점,"서울특별시 도봉구 마들로11가길 6-25, 지층 (창동, 월가타워)",37.6522203633914,127.049035628214
PC방,찰리팝PC카페,"서울특별시 도봉구 노해로67길 10, 3층 (창동)",37.6523442471361,127.049684921314
PC방,엔플스윙,"서울특별시 도봉구 노해로63길 84-9, 창동 SR스타빌 지층 (창동)",37.6525366988117,127.047268829188
PC방,마카오PC,"서울특별시 도봉구 마들로11가길 16, KING 프라자 2층 204호 (창동)",37.6525659173791,127.048970356141
PC방,여우PC,"서울특별시 도봉구 마들로11가길 15, 3층 (창동)",37.6526568870103,127.049257910527
PC방,쓰리팝PC 창동점,"서울특별시 도봉구 노해로63길 84-3, 동선빌딩 지하층 (창동)",37.6527394478184,127.046973416955
PC방,골드PC,"서울특별시 도봉구 노해로69길 15-15, 201호 (창동)",37.6528238071177,127.049976589031
PC방,룰루랄라 PC방,"서울특별시 도봉구 마들로11길 73, 402호 (창동)",37.6532567533904,127.049060560533
PC방,스카이 PC,"서울특별시 도봉구 마들로11길 73, 7층 (창동)",37.6532567533904,127.049060560533
PC방,쇼타임PC 노원역점,"서울특별시 노원구 동일로217가길 17, 승경빌딩 지층 (상계동)",37.6533222020818,127.05936970723
PC방,홈런PC방,"서울특별시 도봉구 마들로11길 71, 4층 403호 (창동)",37.6533320500573,127.049337681722
PC방,맥스피드PC창동역점,"서울특별시 도봉구 마들로11길 65, 3층 (창동)",37.6534171446527,127.049667391336
PC방,PC 대박,"서울특별시 노원구 동일로218길 17, 일신상가 지층 1호 (상계동)",37.6538758836589,127.061772133025
PC방,있지피씨,"서울특별시 노원구 노해로 482, 덕영빌딩 지층 101, 102호 (상계동)",37.6542725250696,127.061716819928
PC방,아토,"서울특별시 노원구 노원로28길 67, 지성빌딩 지층 (상계동)",37.6548387739853,127.070736973974
PC방,팡팡PC,"서울특별시 도봉구 해등로 132, 1층 (창동)",37.6552942248842,127.04080868818
PC방,와우pc방,"서울특별시 노원구 노해로 507, 지하2층 (상계동, 와우쇼핑몰)",37.6554272387774,127.063889081054
PC방,탑플레이스PC방,"서울특별시 노원구 노해로79길 6-19, 4층 2호 (상계동, 화랑상가)",37.6554979250604,127.062451047074
PC방,넓은 세상 인터넷 파크,"서울특별시 도봉구 도봉로129길 32  (쌍문동,2층)",37.6556430059853,127.03665970151
PC방,미션#1,"서울특별시 도봉구 우이천로48길 4  (쌍문동,지층)",37.6557591531793,127.016041782319
PC방,팝스존 PC,"서울특별시 도봉구 우이천로48길 4  (쌍문동,지층)",37.6557591531793,127.016041782319
PC방,해피로PC방,"서울특별시 노원구 상계로 64, 2층 3호 (상계동, 화랑빌딩)",37.6557918268818,127.062277905261
PC방,뱅갈PC방,"서울특별시 노원구 상계로 76, 지층 (상계동)",37.6561357418001,127.063442617087
PC방,MAXSPEED PC 창동본점,"서울특별시 도봉구 도봉로 578, 2층 1호 (창동)",37.6562940617336,127.039703171252
PC방,런PC,"서울특별시 도봉구 도봉로 575, 삼환프라자 2층 (쌍문동)",37.6564054566286,127.038790046328
PC방,로또PC게임장,"서울특별시 노원구 노해로85길 10-55, 소담빌 103호 (상계동)",37.6564361884886,127.06612372319
PC방,High N PC방,"서울특별시 노원구 상계로 63-7, 지하호 (상계동, 청우빌딩)",37.6565099339141,127.06188934164
PC방,오엑스 피씨 중계점,"서울특별시 노원구 한글비석로 326, 중계주공아파트2단지목욕탕상가 지층 (중계동)",37.6565230496255,127.078327032564
PC방,크라우드 PC방 노원점,"서울특별시 노원구 상계로5길 31, 보광빌딩 지층 (상계동)",37.6568270310995,127.063002136433
PC방,PLAYER,"서울특별시 도봉구 도봉로 581  (쌍문동,3층)",37.6570120913861,127.039323680367
PC방,탑클래스PC방,"서울특별시 노원구 상계로 108, SKY미술학원 2층 (상계동)",37.6570413475281,127.067134913329
PC방,퍼니링크PC,"서울특별시 노원구 상계로5길 26, 5층 (상계동, 신일빌딩)",37.6571079121252,127.063254867375
PC방,퍼니링크 pc방,"서울특별시 노원구 상계로3길 21, 4층 (상계동, 화일빌딩)",37.6572141183604,127.062275580083
PC방,미화pc게임랜드,서울특별시 도봉구 도봉로 585 (쌍문동),37.657221733121,127.039373995084
PC방,블루 PC방,"서울특별시 도봉구 도봉로 585  (쌍문동,2층)",37.657221733121,127.039373995084
PC방,유니넷 PC방,"서울특별시 도봉구 도봉로133길 9  (쌍문동,2층)",37.6572922851424,127.039087653089
PC방,삼보인터넷플라자,"서울특별시 도봉구 도봉로133길 13  (쌍문동,2층)",37.6573355111957,127.038878812564
PC방,드림넷,"서울특별시 도봉구 해등로 255  (쌍문동,신원에벤에셀3층)",37.6573748589473,127.028191786525
PC방,funnylinkPC 노원2호점,"서울특별시 노원구 상계로3길 28, 301호 (상계동, 영빈빌딩)",37.6573981805623,127.062631810118
PC방,버그버그pc방,"서울특별시 도봉구 도봉로 587  (쌍문동,2층)",37.657415922737,127.039559615486
PC방,해커랜드,"서울특별시 도봉구 해등로 174  (쌍문동,3층)",37.6575149704247,127.037538574702
PC방,해커랜드,"서울특별시 도봉구 해등로 174  (쌍문동,3층)",37.6575149704247,127.037538574702
PC방,베스타PC방,"서울특별시 노원구 상계로3길 35 (상계동, 지상2층)",37.6577721538837,127.062166684198
PC방,고구려 PC방,"서울특별시 도봉구 방학로3길 121  (쌍문동,3층)",37.6579742452458,127.038518986713
PC방,유지트PC 노원본점,"서울특별시 노원구 상계로1길 54-4, 2층 (상계동, 상계동 센트럴타워)",37.6581574674605,127.061721168928
PC방,신원인터몰,"서울특별시 도봉구 해등로 190  (쌍문동,신원 프라자 313)",37.6582166673064,127.035759433408
PC방,클럽넷,"서울특별시 도봉구 해등로 190  (쌍문동,신원 상가 208)",37.6582166673064,127.035759433408
PC방,쓰리랑PC방,"서울특별시 노원구 상계로 136, 1층 (상계동)",37.6582613138465,127.069864186149
PC방,디아PC방,"서울특별시 도봉구 방학로3길 114  (쌍문동,2층)",37.6583523232009,127.038439398163
PC방,인터넷PC게임나라,"서울특별시 도봉구 해등로26길 7  (쌍문동,우진플라자 308)",37.6584359791246,127.03260591856
PC방,유니넷PC방(우이동점),"서울특별시 강북구 삼양로 623, 지층 (우이동)",37.6584533150352,127.013523839792
PC방,다크pc카페,서울특별시 강북구 삼양로 623 (우이동),37.6584533150352,127.013523839792
PC방,티엔티존 PC방,"서울특별시 도봉구 방학로3길 108  (쌍문동,2층)",37.6585035386121,127.038621370138
PC방,메이드 PC방,"서울특별시 노원구 상계로 139, 청양빌딩 1층 (상계동)",37.6585351292261,127.070004291501
PC방,마린 PC방,"서울특별시 도봉구 방학로3길 103  (쌍문동,춘광빌딩 지하 1층)",37.6585407619914,127.039129219623
PC방,PDS PC방,"서울특별시 도봉구 해등로 242-12, 지층 8호 (쌍문동, 현대아파트)",37.6586683068739,127.030724177917
PC방,플레이플보스 PC방,"서울특별시 강북구 삼양로 625  (우이동,2층)",37.6586695455225,127.013568757639
PC방,리플레이PC(REPLAY PC),"서울특별시 도봉구 도당로 6, 2층 201호 (쌍문동, 쌍문동 LG트윈빌2)",37.6587118738827,127.035371175956
PC방,트윈인터넷pc방,"서울특별시 도봉구 도당로 6  (쌍문동,2층)",37.6587118738827,127.035371175956
PC방,성원인터넷,"서울특별시 도봉구 시루봉로 88  (쌍문동,성원 프라자 205호)",37.6587392473489,127.028059706373
PC방,명당PC,"서울특별시 강북구 삼양로 625-1, 3층 (우이동)",37.6587898196438,127.013629071112
PC방,파 워 넷,"서울특별시 도봉구 도당로 7  (쌍문동,벽산프라자 2층201호)",37.6587910674163,127.034774417532
PC방,사이버스페이스,"서울특별시 도봉구 삼양로 628  (쌍문동,2층)",37.6591007780524,127.014143081848
PC방,골든이글,"서울특별시 도봉구 도당로 11 (쌍문동, 쌍문청구아파트)",37.6592421730015,127.034828573365
PC방,시즌아이(쌍문점),서울특별시 도봉구 도당로 11 (쌍문동),37.6592421730015,127.034828573365
PC방,로웰 PC,"서울특별시 도봉구 방학로5길 74, 지층 (쌍문동)",37.659550209069,127.037786888105
PC방,해피시방,"서울특별시 노원구 덕릉로83길 18, 2층 (중계동)",37.6601375252328,127.074419173589
PC방,로얄PC,"서울특별시 노원구 덕릉로83길 22, 3층 (중계동)",37.6601982030916,127.074209796325
PC방,아이디 PC방,"서울특별시 도봉구 방학로5길 53  (쌍문동,지하1층)",37.6603177788685,127.037993995373
PC방,초콜릿PC zone,"서울특별시 노원구 덕릉로83길 20-5 (중계동, 지하전체)",37.6603512375802,127.074276928102
PC방,넥스,"서울특별시 도봉구 도봉로139길 78  (쌍문동,1층)",37.6606138383174,127.037440062143
PC방,아지트PC방,"서울특별시 도봉구 도봉로139길 74  (쌍문동,지하1층)",37.6606531301357,127.037694627503
PC방,아지트 PC방,"서울특별시 도봉구 도봉로139길 74  (쌍문동,지1층)",37.6606531301357,127.037694627503
PC방,제로백 방학점,"서울특별시 도봉구 도당로 36, 재인상가 203,204호 (방학동)",37.6612887857871,127.035020837016
PC방,pc pokju.net,"서울특별시 도봉구 도봉로141길 9  (쌍문동,지층)",37.6615083990337,127.041547515069
PC방,CORE PC CAFE,"서울특별시 노원구 노원로 558, 지층 (상계동)",37.6615427085199,127.057103675682
PC방,포그네 PC방,"서울특별시 노원구 한글비석로24길 13, 2층 (상계동)",37.6615556316622,127.071568873433
PC방,좋은친구들PC방,"서울특별시 노원구 한글비석로24길 24, 홍익교회 1층 우측호 (상계동)",37.6618556822404,127.0721214414
