카테고리,기관명,주소,위도,경도
어린이집,서머힐어린이집,서울특별시 노원구 상계로17길 42 (상계동),37.65970675,127.0670705
어린이집,창4동아이꿈터어린이집,"서울특별시 도봉구 마들로 551 113동 101호(창동, 쌍용아파트)",37.65978429,127.0481298
어린이집,행복한우리어린이집,서울특별시 도봉구 마들로 551 쌍용아파트 관리동 1층 터전어린이집,37.65978429,127.0481298
어린이집,시드어린이집,"서울특별시 노원구 누원로 18 , 404동 103호(상계1동 수락리버시티4단지)",37.65990405,127.0669525
어린이집,아이다움어린이집,"서울특별시 도봉구 도당로 13 102동 101호(쌍문동, 쌍문청구아파트)",37.65991119,127.03470784760128
어린이집,다주어린이집,"서울특별시 노원구 상계로1길 92 721동 105호(상계동, 상계주공7차)",37.65993,127.06206
어린이집,베베스쿨어린이집,"서울특별시 노원구 상계로1길 92 717동 104호(상계동, 상계주공7차)",37.65993,127.06206
어린이집,예그린어린이집,"서울특별시 노원구 상계로1길 92 718동 106호(상계동, 상계주공7차)",37.65993,127.06206
어린이집,성아어린이집,서울특별시 도봉구 방학로3길 68 (쌍문동),37.66002266,127.0399642
어린이집,아트성광어린이집,서울특별시 노원구 한글비석로27길 29 (상계동),37.66017719,127.0697066
어린이집,벽산꿈터어린이집,"서울특별시 도봉구 방학로11길 36 1동 106호(방학동, 벽산아파트)",37.66032035,127.0321785
어린이집,미래영재어린이집,"서울특별시 도봉구 방학로11길 36 1동 102호(방학동, 벽산아파트)",37.66032035,127.0321785
어린이집,또래또어린이집,서울특별시 도봉구 방학로7길 51 (쌍문동),37.66037783,127.0373313
어린이집,에덴어린이집,"서울특별시 도봉구 도봉로137길 31 101동 110호(쌍문동, 에덴아파트)",37.66043267,127.039637
어린이집,꿈씨어린이집,서울특별시 노원구 상계로9나길 25 (상계2동 436-11),37.6606737,127.0673651
어린이집,i꼬꼬마가베어린이집,"서울특별시 노원구 동일로 1456 715동 113호(상계10동, 주공아파트)",37.660675,127.06149
어린이집,꽃자리어린이집,"서울특별시 노원구 동일로 1456 709동 103호(상계동, 주공아파트)",37.660675,127.06149
어린이집,파랑새어린이집,"서울특별시 노원구 동일로 1456 710동 102호(상계동, 상계주공7단지아파트)",37.660675,127.06149
어린이집,만나어린이집,서울특별시 노원구 덕릉로89길 12 만나교회 (중계동),37.66079094,127.0748819
어린이집,아이들세상어린이집,"서울특별시 도봉구 방학로 193 10동 106호(방학동, 신동아1차아파트)",37.660934,127.02789
어린이집,쌍문2동어린이집,서울특별시 도봉구 방학로5길 34 (쌍문동),37.66111573,127.0376572
어린이집,진흥숲속어린이집,서울특별시 도봉구 삼양로162가길 42-50 진흥숲속어린이집 (쌍문동),37.661154,127.0157607
어린이집,이삭어린이집,"서울특별시 도봉구 도당로 37 103동 104호(방학동, 삼익세라믹아파트)",37.66120509,127.0339295
어린이집,방학3동어린이집,서울특별시 도봉구 방학로11길 24 (방학동),37.66122782,127.032415
어린이집,오렌지차일드케어어린이집,서울특별시 도봉구 방학로 187 한화성원아파트 관리동 1층,37.6612446,127.0316055
어린이집,신영어린이집,"서울특별시 도봉구 방학로 187 104동 107호(방학동, 한화성원아파트)",37.6612446,127.0316055
어린이집,서울메트로 창동 어린이집,서울특별시 노원구 노원로 573 (상계10동 창동차량기지내),37.66126915,127.0602619
어린이집,상계삼성어린이집,서울특별시 노원구 노원로34길 54 (상계동),37.66128139,127.0658868
어린이집,새싹몬테소리어린이집,"서울특별시 노원구 한글비석로 396 105동 112호(상계동, 벽산)",37.66129455,127.0726927
어린이집,아기별어린이집,"서울특별시 노원구 한글비석로 396 105동 109호(상계동, 벽산)",37.66129455,127.0726927
어린이집,그루터기어린이집,"서울특별시 노원구 한글비석로 396 106동 111호(상계동, 벽산아파트)",37.66129455,127.0726927
어린이집,참즐거운어린이집,"서울특별시 노원구 한글비석로 396 106동 101호(상계동, 벽산)",37.66129455,127.0726927
어린이집,예본i어린이집,"서울특별시 노원구 한글비석로 396 104동 102호(상계동, 벽산)",37.66129455,127.0726927
어린이집,향기어린이집,"서울특별시 도봉구 시루봉로 107 31동 103호(방학동, 신동아1차아파트)",37.66131,127.02626
어린이집,예쁘지오어린이집,"서울특별시 도봉구 시루봉로 107 26동 107호(방학동, 신동아1단지아파트)",37.66131,127.02626
어린이집,신동아어린이집,"서울특별시 도봉구 시루봉로 107 21동 103호(방학동, 신동아1단지아파트)",37.66131,127.02626
어린이집,수아어린이집,"서울특별시 도봉구 시루봉로 107 29동 105호(방학동, 신동아1차아파트)",37.66131,127.02626
어린이집,둥지어린이집,"서울특별시 도봉구 시루봉로 107 23동 107호(방학동, 신동아1단지아파트)",37.66131,127.02626
어린이집,해오름어린이집,"서울특별시 도봉구 시루봉로 107 24동 110호(방학동, 신동아1차아파트)",37.66131,127.02626
어린이집,꿈터어린이집,"서울특별시 도봉구 시루봉로 107 25동 113호(방학동, 신동아1단지아파트)",37.66131,127.02626
어린이집,명화어린이집,"서울특별시 도봉구 시루봉로 107 7동 103호(방학동, 신동아1차아파트)",37.66131,127.02626
어린이집,튼튼어린이집,"서울특별시 도봉구 방학로 193 13동 101호(방학동, 신동아1차아파트)",37.66131,127.02626
어린이집,꿈나래어린이집,"서울특별시 도봉구 시루봉로 107 21동 105호(방학동, 신동아1단지아파트)",37.66131,127.02626
어린이집,예인별어린이집,"서울특별시 도봉구 방학로 193 15동 101호(방학동, 신동아아파트)",37.66131,127.02626
어린이집,아우지터어린이집,"서울특별시 도봉구 방학로11길 33 101동 101호(방학동, 효성아파트)",37.66134448,127.0329065
어린이집,지혜어린이집,"서울특별시 노원구 노원로 564 1015동 106호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,다니엘어린이집,"서울특별시 노원구 노원로 564 1012동 101호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,꿈빛소망어린이집,"서울특별시 노원구 노원로 564 1013동 107호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,나연어린이집,"서울특별시 노원구 노원로 564 1026동 106호(상계동, 주공아파트)",37.66165,127.05612
어린이집,아름어린이집,"서울특별시 노원구 노원로 564 1008동 105호(상계동, 상계주공10단지아파트)",37.66165,127.05612
어린이집,토토어린이집,"서울특별시 노원구 노원로 564 1007동 101호(상계동, 상계주공10단지아파트)",37.66165,127.05612
어린이집,꿀벌어린이집,"서울특별시 노원구 노원로 564 1011동 108호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,반짝반짝어린이집,"서울특별시 노원구 노원로 564 1025동 102호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,늘푸른아이어린이집,"서울특별시 노원구 노원로 564 1002동 108호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,꿀벌아이어린이집,"서울특별시 노원구 노원로 564 1013동 111호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,꿈빛사랑어린이집,"서울특별시 노원구 노원로 564 1013동 108호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,사랑마을어린이집,"서울특별시 노원구 노원로 564 1009동 105호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,꿈담어린이집,"서울특별시 노원구 노원로 564 1010동 106호(상계동, 상계주공10단지아파트)",37.66165,127.05612
어린이집,아기차지어린이집,"서울특별시 노원구 노원로 564 1006동 104호(상계동, 상계주공10차)",37.66165,127.05612
어린이집,예쁜아가어린이집,서울특별시 도봉구 마들로18길 41-3,37.66172187,127.0490696
어린이집,리틀모아어린이집,"서울특별시 도봉구 해등로 242-12 103동 102호(쌍문동, 현대아파트)",37.6618339,127.0138816
어린이집,토토어린이집,"서울특별시 도봉구 해등로26길 20 1동 106호(쌍문동, 금호1차아파트)",37.6618339,127.0138816
어린이집,꼬마어린이집,"서울특별시 도봉구 우이천로 304 5동 107호(쌍문동, 한양아파트)",37.6618339,127.0138816
어린이집,동그라미어린이집,"서울특별시 도봉구 해등로 231 1동 102호(쌍문동, 한양2차아파트)",37.6618339,127.0138816
어린이집,상계5동보듬이나눔이어린이집,서울특별시 노원구 한글비석로39길 16-5,37.66183422,127.068684
어린이집,꿈꾸는 어린이집,서울특별시 강북구 삼양로173가길 58 (우이동),37.66189892,127.0092758
어린이집,행복한천사어린이집,"서울특별시 도봉구 도당로 116 101동 102호(방학동, 거성학마을아파트)",37.66213922,127.0385326
어린이집,아이뜰어린이집,서울특별시 도봉구 방학로3길 9-3,37.66225407,127.0411289
어린이집,한일어린이집,서울특별시 도봉구 방학로 57-17 한일어린이집 (방학동),37.66229713,127.0406625
어린이집,꿈속놀이터어린이집,서울특별시 도봉구 방학로3길 10 (방학동),37.66229803,127.0406625
어린이집,방학2동어린이집,서울특별시 도봉구 방학로 180 (방학동),37.66245694,127.0320998
어린이집,단아어린이집,서울특별시 노원구 한글비석로49길 40 (상계동),37.66246894,127.0662267
어린이집,솔로몬어린이집,서울특별시 노원구 한글비석로 430 (상계동),37.66249429,127.069664
어린이집,둘레길어린이집,서울특별시 강북구 삼양로173길 46 (우이동),37.6625133,127.0099057
어린이집,단비어린이집,"서울특별시 노원구 노원로 564 1012동 101호(상계동, 주공10단지아파트)",37.66257554,127.0573096
어린이집,황토별어린이집,서울특별시 노원구 노원로 564 1027동 104호(상계동 주공아파트),37.66257554,127.0573096
어린이집,방학3동꿈송이어린이집,"서울특별시 도봉구 방학로 200 115동110호(방학동,신동아아파트)",37.66282637,127.0295354
어린이집,꿈송이어린이집,"서울특별시 도봉구 방학로 200 115동 110호(방학동, 신동아4차아파트)",37.66283,127.02953
어린이집,작은꽃어린이집,"서울특별시 노원구 노원로 532 915동 103호(상계동, 주공아파트)",37.6628739,127.0602644
어린이집,예원어린이집,"서울특별시 노원구 상계로 193-14 102동 103호(상계동, 상계대림E편한세상)",37.66288288,127.0743901
어린이집,영재키즈어린이집,"서울특별시 노원구 상계로 193-14 103동 101호(상계동, 상계대림E편한세상)",37.66288288,127.0743901
어린이집,대림어린이집,서울특별시 노원구 상계로 193-14 (상계대림아파트 관리동 1층),37.66288288,127.0743901
어린이집,엄마품어린이집,"서울특별시 노원구 덕릉로94가길 20 202동 103호(상계동, 청암아파트)",37.66309783,127.0785981
어린이집,청암아이들세상어린이집,서울특별시 노원구 덕릉로112길 24 (상계3.4동 청암아파트 관리동),37.66309783,127.0785981
어린이집,파란나라어린이집,서울특별시 노원구 덕릉로94가길 20 청암2단지 관리동 파란나라어린이집,37.66309783,127.0785981
어린이집,소명어린이집,서울특별시 노원구 덕릉로94길 21 (상계3.4동 불암대림아파트 단지내),37.66319356,127.0770124
어린이집,하나몬테소리어린이집,"서울특별시 노원구 덕릉로 730 203동 103호(상계동, 상계불암대림)",37.66319356,127.0770124
어린이집,도봉구육아종합지원센터 방과후교실,서울특별시 도봉구 방학로12길 28 (방학동),37.66325332,127.0303292
어린이집,예쁜마음어린이집,"서울특별시 노원구 한글비석로 396 105동 101호(상계동, 벽산아파트)",37.66331343,127.0696765
어린이집,리라어린이집,서울특별시 도봉구 방학로10길 40 (방학동),37.66393101,127.0337479
어린이집,행복이가득한어린이집,서울특별시 노원구 한글비석로24바길 17 (상계동),37.6639698,127.0729799
어린이집,행복이가득한어린이집,서울특별시 노원구 한글비석로24바길 17 (상계동),37.66399176,127.0729777
어린이집,엘림어린이집,서울특별시 도봉구 시루봉로11길 25 (방학동),37.66418249,127.0270733
어린이집,향기어린이집,서울특별시 노원구 한글비석로44길 42 (상계동),37.66437136,127.070493
어린이집,방학3동해니크레오어린이집,서울특별시 도봉구 시루봉로 166 102동 104호,37.6644054,127.0302278
어린이집,산돌여성모임부설 산돌방과후교실어린이집,서울특별시 도봉구 방학로6길 20-9,37.66441512,127.0367543
어린이집,해니크레오어린이집,"서울특별시 도봉구 시루봉로 166 102동 104호(방학동, 동양크레오아파트)",37.6644274,127.0302256
어린이집,보람자연어린이집,"서울특별시 노원구 한글비석로 479 102동 109호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,아이사랑어린이집,"서울특별시 노원구 한글비석로 479 103동 104호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,꿈꾸는아이어린이집,"서울특별시 노원구 한글비석로 479 111동 112호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,파란하늘어린이집,"서울특별시 노원구 한글비석로 479 107동 113호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,밝은어린이집,"서울특별시 노원구 한글비석로 479 109동 104호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,동화속어린이집,"서울특별시 노원구 한글비석로 479 101동 113호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,큰빛어린이집,"서울특별시 노원구 한글비석로 479 108동 101호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,한슬어린이집,"서울특별시 노원구 한글비석로 479 104동 102호(상계동, 보람1단지아파트)",37.66448,127.064445
어린이집,작은꽃영아어린이집,"서울특별시 노원구 노원로 532 915동 102호(상계동, 주공아파트)",37.664616,127.059814
어린이집,새로미어린이집,"서울특별시 노원구 노원로 532 907동 105호(상계동, 상계주공9단지아파트)",37.664616,127.059814
어린이집,햇빛어린이집,"서울특별시 노원구 노원로 532 908동 108호(상계동, 상계주공9차)",37.664616,127.059814
어린이집,예쁜꼬마어린이집,"서울특별시 노원구 노원로 532 905동 102호(상계동, 상계주공9차)",37.664616,127.059814
어린이집,산이랑어린이집,"서울특별시 노원구 노원로 532 921동 101호(상계동, 상계주공9차)",37.664616,127.059814
어린이집,다사랑어린이집,"서울특별시 노원구 노원로 532 914동 106호(상계동, 주공아파트)",37.664616,127.059814
어린이집,다사랑i어린이집,"서울특별시 노원구 노원로 532 914동 105호(상계동, 상계주공9차)",37.664616,127.059814
어린이집,아이뱅크어린이집,"서울특별시 노원구 노원로 532 922동 104호(상계동, 상계주공9차)",37.664616,127.059814
어린이집,꾸러기어린이집,"서울특별시 노원구 노원로 532 919동 106호(상계동, 상계주공9차)",37.664616,127.059814
어린이집,사랑보듬어린이집,서울특별시 노원구 동일로227길 86 1601동 103호(상계동 주공아파트),37.66477599,127.0527414
어린이집,정원어린이집,서울특별시 도봉구 방학로2길 44 (방학동),37.66482869,127.0410663
어린이집,예원키즈어린이집,서울특별시 도봉구 도봉로145길 95 예원키즈어린이집,37.66483417,127.0363216
어린이집,고은햇살어린이집,서울특별시 도봉구 도봉로145길 50-4,37.66484892,127.0397875
어린이집,방학1동한슬어린이집,"서울특별시 도봉구 마들로 616 107동 101호(방학동, 대상타운현대아파트)",37.66499601,127.0481528
어린이집,채송화어린이집,"서울특별시 도봉구 마들로 616 203동 102호(방학동, 대상타운현대아파트)",37.66499601,127.0481528
어린이집,동화나무어린이집,"서울특별시 도봉구 시루봉로 107 27동 101호(방학동, 신동아아파트)",37.66499601,127.0481528
어린이집,아이사랑 어린이집,서울특별시 도봉구 마들로 620 (방학동),37.66499601,127.0481528
어린이집,믿음사랑어린이집,"서울특별시 도봉구 도봉로150길 42 205동 102호(방학동, 방학동삼성래미안2차아파트)",37.66508605,127.0458031
어린이집,새봄 어린이집,서울특별시 도봉구 도봉로147길 20 (방학동),37.66518007,127.0415072
어린이집,다정어린이집,서울특별시 노원구 한글비석로24바길 54 (상계동),37.66530039,127.0716454
어린이집,동화마을어린이집,서울특별시 강북구 도봉로102길 60-9 (번동),37.66556439,127.010577
어린이집,마하연꽃어린이집,서울특별시 노원구 한글비석로47길 10 (상계동),37.66561331,127.0665421
어린이집,청암아이들세상어린이집,"서울특별시 노원구 덕릉로112길 24 관리동 1층 (상계동, 청암1단지아파트)",37.66595991,127.0800958
어린이집,상계보람어린이집,"서울특별시 노원구 한글비석로 480 ,208동 102호(상계9동 보람아파트)",37.66602445,127.064507
어린이집,리틀신나라어린이집,"서울특별시 노원구 동일로227길 25 ,1107동 102호(상계동, 상계주공11단지아파트)",37.6663926,127.0561699
어린이집,경일어린이집,서울특별시 도봉구 도당로13길 34-5,37.66643989,127.034901
어린이집,우주아이어린이집,"서울특별시 노원구 동일로227길 85 1116동 105호(상계동, 상계주공11단지아파트)",37.66649445,127.0523458
어린이집,새봄어린이집,서울특별시 노원구 한글비석로46길 69 새봄어린이집 (상계동),37.66654444,127.0694389
어린이집,고은뜰어린이집,"서울특별시 도봉구 마들로 616 203동102호(방학동, 대상현대아파트)",37.66655906,127.0379066
어린이집,꾸러기창의스쿨어린이집,서울특별시 노원구 덕릉로113길 8 (상계동),37.66657649,127.0775338
어린이집,새신나라어린이집,"서울특별시 도봉구 도당로 116 101동 108호(방학동, 거성학마을아파트)",37.66658888,127.0395758
어린이집,신나라어린이집,"서울특별시 도봉구 도당로 116 101동 104호(방학동, 거성학마을아파트)",37.66658888,127.0395758
어린이집,칼비테영재어린이집,"서울특별시 노원구 덕릉로 780 103동 101호(상계동, 동아불암)",37.66669216,127.0791264
어린이집,동그라미영아어린이집,"서울특별시 노원구 한글비석로 480 202동 102호(상계동, 보람아파트2단지)",37.666763,127.065735
어린이집,사랑샘오감어린이집,"서울특별시 노원구 한글비석로 480 206동 105호(상계동, 보람아파트)",37.666763,127.065735
어린이집,재미나어린이집,"서울특별시 노원구 동일로227길 25 1109동 101호(상계동, 주공아파트)",37.6668964,127.056041
어린이집,꿈모아어린이집,"서울특별시 노원구 동일로227길 25 1109동 105호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,아기천사어린이집,"서울특별시 노원구 동일로227길 25 1105동 101호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,뽀뽀어린이집,"서울특별시 노원구 동일로227길 25 1105동 102호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,참좋은어린이집,"서울특별시 노원구 동일로227길 25 1111동 102호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,우주어린이집,"서울특별시 노원구 동일로227길 25 1115동 101호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,신나라어린이집,"서울특별시 노원구 동일로227길 25 1110동 101호(상계동, 상계주공11단지아파트)",37.666897,127.05604
어린이집,상록어린이집,"서울특별시 노원구 동일로227길 25 1110동 105호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,신나라i어린이집,"서울특별시 노원구 동일로227길 25 1106동 104호(상계동, 상계주공11단지아파트)",37.666897,127.05604
어린이집,재미나어린이집,"서울특별시 노원구 동일로227길 25 1109동 101호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,꿈아이어린이집,"서울특별시 노원구 동일로227길 25 1101동 103호(상계동, 상계주공11차)",37.666897,127.05604
어린이집,예아어린이집,"서울특별시 도봉구 마들로 646 관리동 (방학동, 삼성래미안아파트)",37.66691984,127.047388
어린이집,푸르미어린이집,"서울특별시 노원구 한글비석로 530 1208동 110호(상계동, 상계주공12차)",37.666935,127.059166
어린이집,베이비캐슬어린이집,"서울특별시 노원구 한글비석로 530 1207동 102호(상계동, 상계주공12차)",37.666935,127.059166
어린이집,고은나라어린이집,"서울특별시 노원구 한글비석로 530 1201동 106호(상계동, 상계주공12차)",37.666935,127.059166
어린이집,샛별어린이집,"서울특별시 노원구 덕릉로 780 104동 101호(상계동, 동아불암)",37.66694687,127.0797327
어린이집,꼬마요정어린이집,"서울특별시 노원구 한글비석로52길 54 102동 111호(상계동, 상계신동아)",37.66715538,127.0672777
어린이집,동화어린이집,서울특별시 도봉구 도봉로151길 130 (방학동),37.66744478,127.0364738
어린이집,누리어린이집,서울특별시 도봉구 도당로13바길 19 (방학동),37.66754083,127.0346669
어린이집,현대하나어린이집,"서울특별시 노원구 덕릉로122길 12-6 104동 101호(상계동, 불암현대아파트)",37.66780851,127.0812682
어린이집,햇님달님어린이집,"서울특별시 노원구 덕릉로122길 12-6 104동 108호(상계동, 불암현대아파트)",37.66780851,127.0812682
어린이집,상계종합사회복지관방과후어린이집,서울특별시 노원구 덕릉로115나길 25 (상계동),37.66786769,127.0783442
어린이집,상계어린이집,서울특별시 노원구 덕릉로115나길 25 (상계동),37.66786769,127.0783442
어린이집,한별나라어린이집,"서울특별시 노원구 덕릉로118길 27 , 관리사무소 2층(상계동 불암현대아파트)",37.66793644,127.0795324
어린이집,꼬마어린이집,서울특별시 노원구 동일로213길 21 서울시 노원구상계6.7동 주공아파트107동104호,37.66793644,127.0795324
어린이집,방학1동어린이집,서울특별시 도봉구 도당로27길 16 (방학동),37.66804305,127.0411156
어린이집,엘리트어린이집,"서울특별시 노원구 동일로213길 21 116동 107호(상계동, 상계주공1차)",37.66817957,127.0710088
어린이집,푸른나무어린이집,서울특별시 도봉구 도봉로 715 (방학동),37.66827593,127.0429421
어린이집,새싹어린이집,서울특별시 도봉구 시루봉로15마길 12 (방학동),37.66827967,127.031369
어린이집,즐거운베이비스쿨어린이집,"서울특별시 노원구 한글비석로54길 92 1304동 102호(상계동, 상계주공13차)",37.668575,127.06112
어린이집,가위바위보어린이집,"서울특별시 노원구 한글비석로54길 92 1305동 105호(상계동, 상계주공13차)",37.668575,127.06112
어린이집,진주어린이집,서울특별시 노원구 동일로227길 86 1614동 103호,37.6686255,127.0533712
어린이집,상계8동어린이집,서울특별시 노원구 동일로227길 86 주공15단지 관리동,37.6686475,127.053369
어린이집,도봉구청직장어린이집,서울특별시 도봉구 마들로 656 도봉구청내1층직장어린이집,37.66865066,127.0470474
어린이집,아이세상어린이집,서울특별시 도봉구 시루봉로17길 20 (방학동),37.66883203,127.0352214
어린이집,예나어린이집,서울특별시 도봉구 시루봉로22길 27-17,37.66896838,127.038788
어린이집,방아골방과후교실어린이집,서울특별시 도봉구 시루봉로17길 42 (방학동),37.66930235,127.0325788
어린이집,방아골어린이집,서울특별시 도봉구 시루봉로17길 42 방아골종합사회복지관 1층 (방학동),37.66930235,127.0325788
어린이집,꼬마세상어린이집,"서울특별시 노원구 동일로228길 23 1405동 114호(상계동, 주공14단지아파트)",37.66932084,127.0597674
어린이집,토토빌어린이집,"서울특별시 노원구 동일로227길 26 1606동 105호(상계동, 주공아파트)",37.66939566,127.0539234
어린이집,또래또어린이집,서울특별시 도봉구 도당로19길 57 (방학동),37.6695958,127.0393795
어린이집,서원어린이집,서울특별시 도봉구 마들로 668 (도봉동),37.66964489,127.0465393
어린이집,하하어린이집,"서울특별시 노원구 동일로228길 23 ,1409동 105호(상계동 주공아파트)",37.66966698,127.0594412
어린이집,숲속아이어린이집,서울특별시 노원구 수락산로 174 1423동 105호,37.6697856,127.06005339771576
어린이집,보듬어주는어린이집,"서울특별시 노원구 동일로228길 23 1401동 104호(상계동, 상계주공14차)",37.669857,127.05875
어린이집,엄마마음어린이집,"서울특별시 노원구 동일로228길 23 1404동 113호(상계동, 상계주공14차)",37.669857,127.05875
어린이집,베베슐레어린이집,"서울특별시 노원구 동일로228길 23 1408동 101호(상계동, 주공아파트)",37.669857,127.05875
어린이집,아이들세상어린이집,"서울특별시 노원구 동일로228길 23 1402동 113호(상계동, 상계주공14차)",37.669857,127.05875
어린이집,누리어린이집,"서울특별시 노원구 동일로228길 23 1415동 103호(상계동, 상계주공14차)",37.669857,127.05875
어린이집,튼튼 어린이집,서울특별시 도봉구 도봉로153길 29 651-11,37.6698718,127.0417405
어린이집,한별키즈어린이집,서울특별시 도봉구 마들로 672-26 한별키즈어린이집,37.67001706,127.0467681
어린이집,행복한아이세상어린이집,"서울특별시 노원구 동일로227길 26 1609동 101호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,진주어린이집,"서울특별시 노원구 동일로227길 26 1614동 103호(상계동, 상계주공16단지아파트)",37.670193,127.05469
어린이집,미소짓는어린이집,"서울특별시 노원구 동일로227길 86 1617동 105호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,초롱베베어린이집,"서울특별시 노원구 동일로227길 26 1613동 106호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,하나어린이집,"서울특별시 노원구 동일로227길 26 1604동 105호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,하은어린이집,"서울특별시 노원구 동일로227길 26 1607동 106호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,색종이어린이집,"서울특별시 노원구 동일로227길 26 1603동 103호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,안델센어린이집,"서울특별시 노원구 동일로227길 26 1618동 110호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,꼬망세어린이집,"서울특별시 노원구 동일로227길 26 1616동 107호(상계동, 상계주공16차)",37.670193,127.05469
어린이집,은혜어린이집,"서울특별시 노원구 동일로227길 26 1608동 104호(상계동, 주공아파트)",37.670193,127.05469
어린이집,뽀뽀뽀어린이집,서울특별시 노원구 덕릉로126나길 17 (상계동),37.67067594,127.083399
어린이집,도봉숲어린이집,서울특별시 도봉구 마들로 684-10,37.6709834,127.0469855
어린이집,아리아어린이집,"서울특별시 도봉구 마들로 684-19 108동 109호(도봉동, 서원아파트)",37.67138256,127.0472698
어린이집,지혜어린이집,"서울특별시 도봉구 마들로 684-9 109동 103호(도봉동, 서원아파트)",37.67138256,127.0472698
어린이집,아리솔 어린이집,서울특별시 도봉구 마들로 684  -10 아리솔어린이집,37.67138256,127.0472698
어린이집,나래어린이집,서울특별시 도봉구 마들로 684-9,37.67138256,127.0472698
어린이집,꼬맹이영재어린이집,"서울특별시 도봉구 마들로 684-9 111동 103호(도봉동, 서원아파트)",37.67138256,127.0472698
어린이집,꼬맹이어린이집,"서울특별시 도봉구 마들로 684-19 110동 101호(도봉동, 서원아파트)",37.67138256,127.0472698
어린이집,파미유어린이집,서울특별시 도봉구 시루봉로27가길 11-3,37.67175339,127.0411064
어린이집,상계4동어린이집,서울특별시 노원구 덕릉로130길 6 (상계동),37.6719467,127.0832077
어린이집,품속어린이집,"서울특별시 노원구 동일로230가길 16 (상계1동 품속어린이집, 1층)",37.67222241,127.0575994
어린이집,품속 방과후 어린이집,서울특별시 노원구 동일로230가길 16 (상계동),37.67222241,127.0575994
어린이집,품속어린이집,서울특별시 노원구 동일로230가길 16 (상계동),37.67222241,127.0575994
어린이집,아이꿈어린이집,서울특별시 노원구 동일로232길 16 연호빌딩1층 (상계동),37.67258876,127.0568772
어린이집,좋은나무어린이집,"서울특별시 노원구 동일로237길 37 102동 105호(상계동, 상계현대1차)",37.67292432,127.0527638
어린이집,도봉1동엄마무릎어린이집,서울특별시 도봉구 시루봉로23나길 17 (도봉동),37.6732755,127.0399215
어린이집,도봉2동어린이집,서울특별시 도봉구 도봉로160길 24-12,37.67370539,127.0458186
어린이집,유정어린이집,서울특별시 도봉구 시루봉로27길 58 (도봉동),37.67382464,127.0430772
어린이집,공동육아통통어린이집,서울특별시 노원구 동일로236길 60-4,37.67393365,127.0587521
어린이집,꿈을심어주는어린이집,서울특별시 노원구 동일로242길 8-13,37.67506321,127.0557803
어린이집,킹스해맑은어린이집,"서울특별시 노원구 동일로239길 66 (상계1동 킹스해맑은어린이집, 2층)",37.67516079,127.0514339
어린이집,프뢰벨슐레어린이집,서울특별시 노원구 동일로242다길 11 (상계동),37.67585872,127.0568948
어린이집,베베궁어린이집,서울특별시 도봉구 도봉로169나길 107-3,37.67603295,127.0437324
어린이집,꿈속놀이터어린이집,서울특별시 도봉구 도봉로169길 77,37.67618702,127.0437315
어린이집,노원어린이집,서울특별시 노원구 동일로239다길 23 (상계동),37.67624237,127.0511424
어린이집,베데스다어린이집,서울특별시 도봉구 시루봉로23다길 29 (도봉동 599-9),37.67653741,127.0433847
어린이집,새솜어린이집,서울특별시 도봉구 도봉로169다길 11-6 새솜어린이집,37.67695077,127.0428035
어린이집,서울북부지방법원어린이집,서울특별시 도봉구 마들로 749 서울북부지방법원,37.67712,127.0469489
어린이집,도봉도선어린이집,서울특별시 도봉구 마들로 756 (도봉동),37.67726071,127.0491513
어린이집,슈슈어린이집,"서울특별시 노원구 동일로246길 39 102동 105호(상계동, 극동아파트)",37.67738489,127.0581134
어린이집,솜사탕어린이집,"서울특별시 노원구 동일로213길 21 104동 102호(상계동, 상계주공1차)",37.67739285,127.0531434
