카테고리,기관명,주소,위도,경도
지하철,6호선-신내역,서울특별시 중랑구 용마산로136길 33 신내차량기지,37.6100945305971,127.110257980303
지하철,3호선-불광역,서울특별시 은평구 통일로 723-1,37.6102072578868,126.92998576213
지하철,6호선-불광역,서울특별시 은평구 통일로 723-1,37.6102072578868,126.92998576213
지하철,6호선-돌곶이역,서울특별시 성북구 화랑로 243,37.610550696559,127.056425217652
지하철,7호선-먹골역,서울특별시 중랑구 동일로 901,37.6106250591244,127.077764798784
지하철,6호선-구산역,서울특별시 은평구 연서로 137-1,37.6112122196295,126.917182386796
지하철,4호선-미아사거리 역,서울특별시 강북구 도봉로 50,37.6132861094991,127.030098418544
지하철,6호선-석계역,서울특별시 노원구 화랑로  347-1 ,37.6150480846952,127.066118430844
지하철,6호선-봉화산(서울의료원)역,서울특별시 중랑구 신내로 232,37.6176537624438,127.090758129505
지하철,6호선-독바위역,서울특별시 은평구 불광로 129-1,37.6183988849915,126.932810138476
지하철,6호선-태릉입구역,서울특별시 노원구 동일로  992-1,37.6185137762138,127.075368429731
지하철,7호선-태릉입구역,서울특별시 노원구 동일로  992-1,37.6185137762138,127.075368429731
지하철,3호선-연신내역,서울특별시 은평구 통일로 849,37.618962003178,126.921162124977
지하철,6호선-연신내역,서울특별시 은평구 통일로 849,37.618962003178,126.921162124977
지하철,6호선-화랑대(서울여대입구)역,서울특별시 노원구 화랑로 510,37.6198943887187,127.083744624338
지하철,7호선-공릉(서울과학기술대)역,서울특별시 노원구 동일로 1074,37.6254769202851,127.073005201049
지하철,4호선-미아(서울사이버대학)역,서울특별시 강북구 도봉로 198,37.6264436445109,127.026103434413
지하철,7호선-하계역,서울특별시 노원구 동일로 1196,37.6364521240646,127.067988537404
지하철,3호선-구파발역,서울특별시 은평구 진관2로 15-25 ,37.6368417889316,126.918745426412
지하철,4호선-수유(강북구청)역,서울특별시 강북구 도봉로 338,37.6377452337445,127.025356901379
지하철,7호선-중계역,서울특별시 노원구 동일로 1308-1,37.6448906789921,127.064246723057
지하철,4호선-쌍문역,서울특별시 도봉구 도봉로  486-1,37.6488498649136,127.034880717215
