위도,경도,클러스터내마커수,줌레벨,park_station_개수,park_station_평균거리,park_station_최소거리,park_station_500m내_개수,park_station_1km내_개수,fitness_개수,fitness_평균거리,fitness_최소거리,fitness_500m내_개수,fitness_1km내_개수,public_health_center_개수,public_health_center_평균거리,public_health_center_최소거리,public_health_center_500m내_개수,public_health_center_1km내_개수,park_개수,park_평균거리,park_최소거리,park_500m내_개수,park_1km내_개수,university_개수,university_평균거리,university_최소거리,university_500m내_개수,university_1km내_개수,self_laundromat_개수,self_laundromat_평균거리,self_laundromat_최소거리,self_laundromat_500m내_개수,self_laundromat_1km내_개수,pc_room_개수,pc_room_평균거리,pc_room_최소거리,pc_room_500m내_개수,pc_room_1km내_개수,supermarket_개수,supermarket_평균거리,supermarket_최소거리,supermarket_500m내_개수,supermarket_1km내_개수,hospital_개수,hospital_평균거리,hospital_최소거리,hospital_500m내_개수,hospital_1km내_개수,police_office_개수,police_office_평균거리,police_office_최소거리,police_office_500m내_개수,police_office_1km내_개수,community_center_개수,community_center_평균거리,community_center_최소거리,community_center_500m내_개수,community_center_1km내_개수,outdoor_sports_개수,outdoor_sports_평균거리,outdoor_sports_최소거리,outdoor_sports_500m내_개수,outdoor_sports_1km내_개수,education_개수,education_평균거리,education_최소거리,education_500m내_개수,education_1km내_개수,subway_개수,subway_평균거리,subway_최소거리,subway_500m내_개수,subway_1km내_개수,tax_office_개수,tax_office_평균거리,tax_office_최소거리,tax_office_500m내_개수,tax_office_1km내_개수,convenience_store_개수,convenience_store_평균거리,convenience_store_최소거리,convenience_store_500m내_개수,convenience_store_1km내_개수,post_office_개수,post_office_평균거리,post_office_최소거리,post_office_500m내_개수,post_office_1km내_개수,music_room_개수,music_room_평균거리,music_room_최소거리,music_room_500m내_개수,music_room_1km내_개수,bus_개수,bus_평균거리,bus_최소거리,bus_500m내_개수,bus_1km내_개수,school_개수,school_평균거리,school_최소거리,school_500m내_개수,school_1km내_개수,daycare_개수,daycare_평균거리,daycare_최소거리,daycare_500m내_개수,daycare_1km내_개수,theater_개수,theater_평균거리,theater_최소거리,theater_500m내_개수,theater_1km내_개수,electric_gas_station_개수,electric_gas_station_평균거리,electric_gas_station_최소거리,electric_gas_station_500m내_개수,electric_gas_station_1km내_개수,gas_station_개수,gas_station_평균거리,gas_station_최소거리,gas_station_500m내_개수,gas_station_1km내_개수,접근성_점수,다양성_점수,편의성_점수,종합_점수,구,동,평균월세,평균전세,거래량,평균월세보증금,평균전세보증금,평균월세/평균월세보증금
37.485567,126.952274,4,3,5,1199.95859,967.7078243,0,1,93,931.1992362,249.859088,14,55,1,820.8239942,820.8239942,0,1,1,1046.84963,1046.84963,0,0,2,1352.69042,1263.486939,0,0,0,inf,inf,0,0,48,1012.224581,242.4444922,5,21,13,893.0846626,335.5961862,2,9,383,850.252244,180.1225114,112,258,2,783.8836007,635.7659116,0,2,10,979.9637912,270.0045794,2,5,0,inf,inf,0,0,8,1398.68609,656.9185319,0,1,4,1003.514452,491.9428891,1,1,0,inf,inf,0,0,120,995.9623376,99.35580076,18,61,8,1026.139224,413.2861402,1,4,83,979.5580511,317.4845616,8,41,230,1091.431798,78.66692844,18,99,32,1124.832478,277.3327932,1,13,209,975.8306738,155.0566749,26,127,1,513.8838163,513.8838163,0,1,0,inf,inf,0,0,7,1083.348494,730.6611763,0,4,100,83.33,100,95,관악구,봉천동,47.72787759,17837.58669,98.46,5569.445414,17837.58669,0.008569592489
37.486506,126.952803,2,3,5,1191.213634,1005.897489,0,0,93,977.4222263,288.6269224,10,48,1,929.5234364,929.5234364,0,1,1,1017.155839,1017.155839,0,0,2,1254.304338,1149.938679,0,0,0,inf,inf,0,0,48,1013.904975,317.6466283,4,22,13,897.603434,383.2441504,2,8,383,887.0830799,125.8007426,88,245,2,830.1989054,657.4106867,0,1,10,990.0572469,346.9864244,2,5,0,inf,inf,0,0,8,1357.771547,606.6265648,0,1,4,1033.233713,595.4269102,0,1,0,inf,inf,0,0,120,1018.735655,30.10494702,17,57,8,1042.502191,345.3947953,1,4,83,1024.363304,339.2767398,6,40,230,1088.531247,77.02608848,19,93,32,1144.797064,340.040601,1,13,209,960.0103954,58.20530779,32,122,1,621.271378,621.271378,0,1,0,inf,inf,0,0,7,1073.866531,825.4873464,0,4,85,83.33,100,89,관악구,봉천동,47.72787759,17837.58669,98.46,5569.445414,17837.58669,0.008569592489
37.486357,126.948832,1,3,9,1515.364034,1296.294806,0,0,102,1083.382142,23.50799153,10,58,2,1201.887696,935.9491007,0,1,1,1122.503834,1122.503834,0,0,1,1309.902882,1309.902882,0,0,0,inf,inf,0,0,76,1293.404325,138.0056858,3,23,18,1160.214747,142.3197775,2,9,455,1062.025482,53.17633762,48,268,5,1201.22637,320.0265079,1,1,13,1256.471134,253.9429018,1,4,0,inf,inf,0,0,6,1367.710256,956.3800061,0,1,3,863.6075634,669.3950529,0,2,0,inf,inf,0,0,144,1112.145901,71.81680436,17,67,8,996.5602442,634.5346458,0,5,99,1109.485683,58.93424197,7,53,273,1176.077162,89.84724998,22,113,29,1141.183641,90.55165497,3,12,212,1049.393814,101.4664954,32,93,2,1165.404423,666.3871577,0,1,0,inf,inf,0,0,7,1279.74984,557.4186135,0,1,85,83.33,100,89,관악구,봉천동,47.72787759,17837.58669,98.46,5569.445414,17837.58669,0.008569592489
37.47868,126.984433,1,3,16,901.0260365,176.9302284,3,7,68,914.321501,98.04292656,9,35,1,1339.249373,1339.249373,0,0,1,1206.016645,1206.016645,0,0,1,1115.797035,1115.797035,0,0,4,1103.100881,888.4764991,0,2,37,904.568791,292.1534447,5,17,5,910.7705342,379.5379898,1,3,434,912.0973397,22.23099089,59,222,5,742.6438916,220.0829842,2,3,9,1010.798431,156.9846549,1,3,0,inf,inf,0,0,5,1019.886857,526.6996128,0,2,8,973.5705019,321.7448292,2,3,1,1290.110482,1290.110482,0,0,93,887.5801074,69.19710689,14,56,7,932.926204,165.3693878,1,3,100,783.8198242,191.2626518,37,56,156,921.3395123,208.898336,30,87,16,942.841461,63.83163149,1,7,110,1021.859433,147.3195508,15,43,1,703.5658864,703.5658864,0,1,1,384.2394433,384.2394433,1,1,5,808.454504,299.4108654,1,3,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.48863233,126.9900347,3,3,15,1092.626128,202.2569235,2,6,120,976.8070172,169.955278,13,68,2,784.5026109,199.2080089,1,1,1,2629.114778,2629.114778,0,0,1,1100.184099,1100.184099,0,0,16,844.0956096,395.3525963,4,12,19,899.4767211,387.6823517,3,15,6,913.7944557,297.937165,2,5,447,918.3509216,199.2080089,51,308,3,850.0029845,622.2743576,0,2,6,893.9105047,199.2080089,1,3,0,inf,inf,0,0,10,1401.903666,181.5664708,1,1,7,1083.553421,304.0542392,1,3,1,269.9415007,269.9415007,1,1,103,1067.337144,71.71734698,16,50,8,1209.118973,640.1476273,0,3,100,1034.530913,254.8313515,12,58,233,1105.534332,218.4893213,31,93,17,1133.74377,329.3556254,3,8,98,970.5553975,100.9413589,19,54,1,863.0763469,863.0763469,0,1,1,1581.629987,1581.629987,0,0,9,1219.071182,711.5915954,0,4,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.485509,126.996474,3,3,15,1153.036035,292.5127973,2,4,120,1034.350001,129.2600131,23,45,2,750.5036185,539.204838,0,2,1,2009.718868,2009.718868,0,0,1,572.4942707,572.4942707,0,1,16,964.5364165,12.22684203,4,6,19,1105.702641,229.527936,5,6,6,1327.033064,900.2019376,0,2,447,1074.611363,70.58356599,80,128,3,933.0533504,199.0983162,1,1,6,896.9977151,294.82939,1,3,0,inf,inf,0,0,10,1142.455038,490.6498922,1,3,7,1138.923933,366.9070574,2,2,1,417.9540906,417.9540906,1,1,103,1111.741662,197.2389811,11,32,8,1106.932525,283.762624,1,2,100,1216.998002,166.3040639,19,22,233,1068.968834,133.558303,29,94,17,1044.19792,212.2521218,1,6,98,1065.396155,154.8826761,11,42,1,1310.386238,1310.386238,0,0,1,1586.636807,1586.636807,0,0,9,1395.02065,1121.519254,0,0,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.481841,126.996069,1,3,15,1272.358482,129.7420098,2,4,120,1182.873621,60.02597318,17,40,2,1065.416268,865.4670308,0,1,1,1709.873849,1709.873849,0,0,1,179.0012932,179.0012932,1,1,16,1232.568746,414.768958,4,4,19,1136.000693,70.46933619,3,5,6,1409.733058,1063.410153,0,0,447,1156.302206,82.86213973,66,115,3,1002.381426,244.287009,1,1,6,973.5194448,217.7615686,1,4,0,inf,inf,0,0,10,1259.784307,130.7452147,1,3,7,1129.131594,150.3527757,1,2,1,743.7900017,743.7900017,0,1,103,1174.694769,26.11169885,12,33,8,1178.946537,159.6622676,1,2,100,1222.064802,21.86952973,14,19,233,1105.988391,78.51102534,31,102,17,1060.723821,447.3706034,1,8,98,1139.54799,199.4255132,9,43,1,1307.768946,1307.768946,0,0,1,1294.272368,1294.272368,0,0,9,1490.004524,839.2327659,0,1,85,95.83,100,92.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.48531325,126.993125,4,3,15,1090.804776,60.83727914,4,4,120,1005.657794,152.3734502,20,53,2,821.7230794,418.1101289,1,1,1,2171.235864,2171.235864,0,0,1,642.4444172,642.4444172,0,1,16,946.1979623,175.7420971,4,8,19,941.3891185,152.3752834,4,6,6,1123.259054,741.8218728,0,3,447,963.0721254,119.679493,82,215,3,820.2992863,246.67976,1,1,6,849.8669525,249.2198335,2,4,0,inf,inf,0,0,10,1278.864861,327.3307186,1,2,7,1025.065879,246.950946,1,3,1,307.2354718,307.2354718,1,1,103,1056.00354,94.39076492,15,41,8,1126.997473,308.2812479,1,1,100,1064.747591,124.5234475,17,28,233,1038.908058,166.1207494,30,93,17,1038.632921,505.1926005,0,5,98,976.0397446,27.53180811,16,49,1,1014.090788,1014.090788,0,0,1,1379.945202,1379.945202,0,0,9,1306.793448,925.0829658,0,1,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.487118,126.989919,1,3,20,1144.306426,289.2850293,2,6,114,958.9234788,112.9157052,14,69,1,293.5500342,293.5500342,1,1,2,1696.149233,1377.492514,0,0,1,970.5046233,970.5046233,0,1,12,645.7317608,352.2381874,2,12,38,1127.097371,380.4511213,2,19,8,1035.308744,462.1501391,2,4,518,964.4117312,213.6617619,45,322,6,1148.474162,593.4013447,0,2,10,1098.483476,293.5500342,1,5,0,inf,inf,0,0,7,1154.017411,213.4614771,1,2,7,1016.373605,292.3084932,1,4,1,292.9398872,292.9398872,1,1,122,1123.801133,147.5764936,14,58,8,1198.665842,648.4565129,0,3,117,1059.976536,245.8453336,5,59,223,1025.357507,67.34798698,34,102,23,1175.262145,248.5106229,1,6,135,1092.177123,142.3644628,20,54,1,779.6297567,779.6297567,0,1,1,1420.463257,1420.463257,0,0,7,1083.244372,723.1678327,0,3,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.481725,126.984989,1,3,20,1050.775496,457.3827253,2,10,114,1159.143321,238.5502548,15,46,1,1032.160653,1032.160653,0,0,2,1650.788776,1051.694842,0,0,1,1061.474527,1061.474527,0,0,12,1133.470429,651.0555835,0,2,38,836.0146698,494.0151616,1,27,8,994.1872822,93.97441444,1,2,518,921.529521,100.2641682,65,314,6,881.6350004,349.4997062,2,3,10,985.4730423,222.8547494,1,4,0,inf,inf,0,0,7,1257.503469,797.0141834,0,3,7,825.5283526,506.3396404,0,5,1,999.858569,999.858569,0,1,122,1002.44709,131.8814613,12,65,8,1104.084272,365.3727706,1,5,117,880.4479119,267.4875887,9,82,223,1078.792824,238.5097354,17,94,23,1101.099978,401.6905319,2,10,135,1011.737396,45.88834336,16,62,1,434.9548759,434.9548759,1,1,1,726.2113629,726.2113629,0,1,7,1061.458382,342.2734369,2,3,85,95.83,100,92.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.484036,126.983441,5,3,20,986.4317156,334.3436676,1,13,114,1070.048025,46.63286977,22,44,1,953.2427228,953.2427228,0,1,2,1394.65033,830.2918933,0,1,1,1255.303068,1255.303068,0,0,12,1007.021728,723.8891346,0,4,38,747.4272677,293.4889559,11,30,8,879.8375446,223.7011838,2,6,518,824.7539836,102.5653426,163,334,6,892.281939,514.9798566,0,3,10,960.2287141,424.2784737,1,5,0,inf,inf,0,0,7,1203.436731,710.3006817,0,3,7,797.8998338,239.6205516,2,5,1,956.5028614,956.5028614,0,1,122,949.9820688,119.9836559,20,62,8,1052.496836,193.4337948,1,3,117,848.1439675,177.5754848,26,84,223,1040.154841,139.5791605,25,99,23,1029.67901,445.4533491,1,11,135,917.7091213,56.27335307,15,81,1,169.3167043,169.3167043,1,1,1,978.9527446,978.9527446,0,1,7,976.1510967,196.9554274,1,4,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.487647,126.996064,1,3,15,1120.006225,367.2877467,2,4,120,990.4592602,164.870584,19,51,2,625.273537,369.5692557,1,2,1,2229.787765,2229.787765,0,0,1,812.3429042,812.3429042,0,1,16,897.1952962,238.3376484,2,8,19,1114.800847,164.8691792,2,6,6,1272.992354,720.4731607,0,2,447,1066.592924,91.49826238,64,146,3,967.1348323,414.8456867,1,2,6,890.2958218,369.5692557,2,3,0,inf,inf,0,0,10,1133.931233,363.5062303,1,3,7,1171.410241,253.8638445,1,2,1,273.4169838,273.4169838,1,1,103,1108.469404,110.5225074,10,35,8,1110.975455,506.171651,0,3,100,1230.642183,134.556509,7,27,233,1081.551716,73.72498996,23,95,17,1085.53519,366.1664673,1,6,98,1058.496237,39.94223861,13,37,1,1314.410073,1314.410073,0,0,1,1743.059197,1743.059197,0,0,9,1355.299684,1162.037624,0,0,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.483471,126.9929045,2,3,15,1143.960213,157.2062155,3,4,120,1079.64066,219.8780974,19,49,2,984.1042809,618.4084638,0,1,1,2033.730742,2033.730742,0,0,1,492.8464003,492.8464003,1,1,16,1065.329409,141.9085493,4,4,19,959.5536104,235.9312175,5,5,6,1165.731258,799.0131897,0,3,447,1001.898525,153.0133987,74,198,3,835.3468566,221.7643571,1,1,6,883.088501,142.5272508,1,4,0,inf,inf,0,0,10,1343.619859,447.813518,1,2,7,1021.44695,452.4359131,2,2,1,512.012168,512.012168,0,1,103,1085.613417,73.32033627,10,41,8,1152.177033,213.660176,1,2,100,1065.786216,247.1529358,19,22,233,1055.746249,109.70496,35,95,17,1036.056439,414.7369228,1,9,98,1010.085553,68.47600552,14,54,1,999.7741346,999.7741346,0,1,1,1206.833764,1206.833764,0,0,9,1345.733889,744.3300492,0,1,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.479748,126.999436,1,3,9,1194.451359,423.1149346,1,3,69,1056.570116,79.55082587,16,33,1,1209.546365,1209.546365,0,0,1,1339.141167,1339.141167,0,0,1,234.5244538,234.5244538,1,1,6,954.3087261,691.5284993,0,4,17,1437.725227,318.2935075,3,5,3,1636.275201,1384.647645,0,0,353,1310.411661,133.8823967,44,98,2,1057.603422,591.596132,0,1,4,794.8641018,153.7559343,1,2,0,inf,inf,0,0,7,926.0231997,269.6234954,1,4,7,1413.431098,242.5985413,1,1,1,1085.609638,1085.609638,0,0,71,1153.320839,114.4765184,12,29,6,1138.939914,194.8163086,1,2,79,1427.321208,295.3774883,12,17,158,956.0646482,68.28069306,26,90,15,1042.854239,395.3918966,1,8,74,1115.390524,154.9655135,7,33,1,1658.743366,1658.743366,0,0,1,1452.479708,1452.479708,0,0,6,1524.030787,1044.976217,0,0,85,95.83,100,92.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.482113,126.994966,1,3,15,1233.153518,177.2958214,3,4,120,1154.342625,42.6916504,18,38,2,1056.171394,803.427865,0,1,1,1798.569118,1798.569118,0,0,1,257.94354,257.94354,1,1,16,1193.08606,378.2875227,4,4,19,1075.05449,76.82604455,4,5,6,1332.571852,965.7642852,0,1,447,1107.636953,92.26757373,68,119,3,938.829112,208.0888355,1,1,6,939.6331861,144.4618135,1,4,0,inf,inf,0,0,10,1295.603393,211.8998328,1,3,7,1091.549706,252.2704195,1,2,1,684.9704052,684.9704052,0,1,103,1146.50867,86.92205936,13,35,8,1166.184441,117.3353676,1,2,100,1166.900408,91.90789048,15,20,233,1087.805873,163.5311105,32,108,17,1048.870673,479.8547947,2,8,98,1098.763686,136.9789311,10,45,1,1206.071795,1206.071795,0,0,1,1233.83704,1233.83704,0,0,9,1445.583622,772.5040264,0,1,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.488621,126.981012,1,3,20,1040.914589,122.1561907,2,9,114,1108.145986,101.7131902,22,45,1,991.7912054,991.7912054,0,1,2,1030.462181,653.7119567,0,1,1,1675.106782,1675.106782,0,0,12,879.2348843,558.2882196,0,8,38,837.6642939,55.16179487,12,22,8,867.0084947,317.7764604,2,7,518,893.9605404,50.7557335,171,293,6,1106.256262,847.1080117,0,3,10,1070.575857,155.5734559,1,5,0,inf,inf,0,0,7,1227.116286,306.8806606,1,2,7,987.5537004,158.3118837,2,3,1,1060.543096,1060.543096,0,0,122,1050.544608,64.81028054,23,58,8,1137.840086,281.2331796,1,2,117,976.0054141,50.7557335,26,52,223,1116.086577,116.027954,23,95,23,1014.072465,313.5484801,5,12,135,909.1441501,88.0981611,25,83,1,449.2729895,449.2729895,1,1,1,1510.569481,1510.569481,0,0,7,951.1827161,85.0207027,1,4,100,95.83,100,98.75,동작구,사당동,49.63149581,20861.11718,43.48,6569.251471,20861.11718,0.007555121924
37.47727325,126.9850435,4,3,16,989.6290084,235.9866925,3,7,68,1002.063202,139.2369261,7,29,1,1451.204783,1451.204783,0,0,1,1353.816235,1353.816235,0,0,1,1101.241922,1101.241922,0,0,4,1172.208099,970.7492729,0,2,37,1010.816011,371.6284929,4,13,5,1007.722307,541.7814335,0,3,434,1012.410613,83.95037446,55,166,5,824.1063001,355.4831065,1,3,9,1094.532653,281.6261652,1,3,0,inf,inf,0,0,5,1083.439662,510.5363741,0,1,8,1017.006633,307.692919,2,3,1,1391.770165,1391.770165,0,0,93,952.7992178,179.9116571,14,47,7,956.4407013,38.24333202,1,3,100,859.9640877,145.3675981,33,47,156,963.9445081,117.0653055,31,76,16,980.8776756,133.8416085,2,7,110,1106.880904,89.27517217,10,40,1,868.971636,868.971636,0,1,1,244.3081947,244.3081947,1,1,5,807.7854815,259.6357856,1,3,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.490892,126.993583,1,3,16,1178.270186,238.3841774,1,8,119,978.3357965,83.78987813,21,58,2,641.2570148,240.6133402,1,1,0,inf,inf,0,0,2,1327.922429,1205.828496,0,0,16,830.9993587,345.2164428,2,12,20,1187.552532,378.2194376,3,5,13,1426.357576,382.4686955,2,3,521,1200.109338,127.0082824,64,169,4,1146.419575,552.9216441,0,2,6,914.3897598,240.6133402,1,4,0,inf,inf,0,0,8,1048.77304,339.4023434,1,3,8,1321.22916,375.0487587,1,1,1,317.2735207,317.2735207,1,1,94,1073.83068,48.50028137,17,37,9,1260.680331,512.5084711,0,2,79,1084.275341,262.8567429,9,30,206,1071.215498,140.8948658,30,85,20,1162.797119,579.3840902,0,6,114,1189.701041,91.98994517,12,40,2,1454.201957,1262.109385,0,0,0,inf,inf,0,0,10,1302.842403,842.8962744,0,2,100,87.5,100,96.25,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.488197,126.988058,1,3,20,1114.416,383.0905443,2,9,114,947.7446081,97.51454719,11,69,1,380.0347855,380.0347855,1,1,2,1522.926179,1231.900284,0,0,1,1168.525217,1168.525217,0,0,12,603.1325587,380.6339571,4,12,38,1071.306987,434.4157034,1,18,8,944.906913,355.111958,2,6,518,927.5673504,216.4656841,78,316,6,1137.741766,665.446492,0,2,10,1090.449037,380.0347855,1,6,0,inf,inf,0,0,7,1147.934599,346.7349479,1,2,7,1019.982159,458.8001277,1,3,1,437.3420774,437.3420774,1,1,122,1089.25777,94.15579615,16,58,8,1171.352488,705.0551669,0,4,117,1034.699779,392.6056063,9,55,223,1020.898917,151.5764331,24,94,23,1115.015575,178.8170946,3,9,135,1027.838554,24.90516302,19,62,1,690.5336431,690.5336431,0,1,1,1484.586948,1484.586948,0,0,7,1010.340454,540.0916474,0,4,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.476534,126.986743,1,3,16,1097.1006,299.2222998,3,6,68,1067.812341,251.7720111,4,23,1,1469.436703,1469.436703,0,0,1,1518.041259,1518.041259,0,0,1,992.4224249,992.4224249,0,1,4,1144.42558,961.6321327,0,2,37,1135.290362,541.7589895,0,10,5,1121.864944,661.5583717,0,2,434,1106.260281,77.98032696,17,110,5,937.6130624,522.1175655,0,3,9,1168.910092,374.9553645,1,2,0,inf,inf,0,0,5,1154.71836,644.3852043,0,2,8,1080.63023,455.7428547,2,2,1,1397.441508,1397.441508,0,0,93,1041.138964,77.98032696,6,37,7,1038.92157,201.4573615,1,3,100,966.3736241,281.1437681,10,44,156,991.094959,37.09124775,34,64,16,1018.774328,293.9090559,2,7,110,1193.813502,179.3444127,8,35,1,1003.965904,1003.965904,0,0,1,282.4957484,282.4957484,1,1,5,831.0755095,202.3874653,1,3,92.5,95.83,100,95.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.482371,126.997664,1,3,15,1292.350095,100.8168909,2,4,120,1187.507134,50.13418017,18,41,2,1005.346596,879.4414215,0,1,1,1664.716968,1664.716968,0,0,1,232.4202007,232.4202007,1,1,16,1222.723213,365.3131862,2,4,19,1212.157333,80.77856491,3,5,6,1491.559529,1204.262398,0,0,447,1199.322136,24.3151816,66,116,3,1065.768607,270.6659285,1,1,6,998.0792125,298.9879568,2,3,0,inf,inf,0,0,10,1188.520394,199.4885237,1,3,7,1180.913437,103.9487945,1,2,1,755.4543978,755.4543978,0,1,103,1195.877032,126.8955327,12,32,8,1175.514142,226.1956522,1,2,100,1300.706021,80.77746611,14,19,233,1122.68278,35.43824987,32,98,17,1068.310042,332.0832083,1,7,98,1171.920056,331.4013719,12,40,1,1433.495015,1433.495015,0,0,1,1443.961685,1443.961685,0,0,9,1523.264519,991.0004717,0,1,85,95.83,100,92.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.485049,126.985223,2,3,20,1011.128749,517.286443,0,9,114,1011.754065,96.53105184,20,58,1,759.8252791,759.8252791,0,1,2,1450.043376,963.7723321,0,1,1,1153.946631,1153.946631,0,0,12,861.2765485,572.9815391,0,8,38,831.1311595,394.767089,8,22,8,895.0204701,347.0094046,2,5,518,827.3821671,47.60661943,152,329,6,954.234362,671.616859,0,3,10,979.603857,587.455755,0,5,0,inf,inf,0,0,7,1173.096442,687.2777878,0,2,7,835.5204212,370.7090282,2,4,1,765.2175957,765.2175957,0,1,122,971.67237,47.60661943,14,65,8,1076.242466,384.198228,1,4,117,880.9404448,77.74124332,22,75,223,1004.905734,95.74252386,26,111,23,1032.338708,254.7943219,3,12,135,933.9863522,52.42828593,20,77,1,317.581067,317.581067,1,1,1,1095.859591,1095.859591,0,0,7,970.0433121,390.0785214,2,4,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.487652,126.988414,2,3,20,1110.766966,372.9325296,2,8,114,949.0288112,32.7792922,10,74,1,369.8897993,369.8897993,1,1,2,1565.926876,1252.503251,0,0,1,1102.565735,1102.565735,0,0,12,625.5052583,448.7601102,4,12,38,1065.566196,489.9656323,1,19,8,962.146518,406.3057706,2,5,518,924.6529194,164.938771,41,323,6,1123.446315,723.4061731,0,2,10,1079.364107,369.8897993,1,6,0,inf,inf,0,0,7,1146.318592,319.3819331,1,2,7,999.833891,421.6269084,1,3,1,408.4376297,408.4376297,1,1,122,1085.084845,121.605146,15,59,8,1168.093136,758.6493223,0,4,117,1025.584812,372.0292314,6,60,223,1014.281218,127.3561224,25,101,23,1119.070823,149.7429235,3,10,135,1033.504841,61.45552577,21,63,1,684.5746989,684.5746989,0,1,1,1434.100971,1434.100971,0,0,7,1023.187775,580.4567094,0,4,100,95.83,100,98.75,서초구,방배1동,75.42159223,30262.91652,21.98,7632.409335,30262.91652,0.009881754099
37.654353,127.0445337,6,3,20,1131.983479,242.1168692,2,7,74,1101.536085,95.27290656,14,28,3,1103.994145,641.3920489,0,1,4,921.8707473,677.1580082,0,3,0,inf,inf,0,0,0,inf,inf,0,0,98,1072.221633,279.8627738,15,44,11,1132.864571,287.6501823,2,4,394,1116.104124,49.82942202,52,133,4,1008.944318,672.650845,0,2,9,1104.012162,235.5636924,1,4,0,inf,inf,0,0,7,1098.448129,498.845755,1,3,3,1005.077828,305.1273863,1,1,1,621.8140713,621.8140713,0,1,100,1147.923173,104.2110631,12,31,9,1118.229032,321.8477153,1,3,160,1081.422571,199.6637117,24,52,221,1144.289831,184.7232168,15,78,34,1064.493198,115.3591592,3,13,312,1222.39451,21.0201935,35,96,1,511.4762928,511.4762928,0,1,2,1553.239033,1355.880572,0,0,13,1112.249141,516.2593618,0,6,100,87.5,100,96.25,도봉구,창동,52.31248804,16314.89802,18.29,3611.984428,16314.89802,0.01448303255
37.65466233,127.0135423,9,3,6,1266.058703,284.0771265,1,2,23,1260.724416,47.20553143,2,4,0,inf,inf,0,0,2,758.7710246,309.3852468,1,1,1,316.4489126,316.4489126,1,1,0,inf,inf,0,0,91,1311.789215,251.5742121,13,23,5,1414.017019,1116.78621,0,0,96,1280.514382,24.9520971,13,18,4,1445.51291,1274.923966,0,0,7,1275.541397,762.4831989,0,1,0,inf,inf,0,0,11,1136.520463,244.7414833,2,4,0,inf,inf,0,0,0,inf,inf,0,0,51,1199.970271,80.79028592,5,12,5,1123.354153,316.4467889,1,2,94,1574.405489,94.85687266,4,17,168,1165.709079,49.15821795,17,59,17,1093.101565,224.9970629,4,5,114,1182.569866,67.85505107,11,31,1,1976.658046,1976.658046,0,0,0,inf,inf,0,0,4,1465.164826,927.3244692,0,1,55,75,100,74.5,도봉구,쌍문동,49.11991978,15954.56777,21.06,3047.265383,15954.56777,0.01611934427
37.65527978,127.0163677,9,3,6,1262.894282,449.0044163,1,1,23,1203.022974,259.3347873,2,5,0,inf,inf,0,0,2,753.9010396,530.9428544,0,2,1,315.8876651,315.8876651,1,1,0,inf,inf,0,0,91,1293.307585,60.53395237,8,22,5,1254.403999,1077.951342,0,0,96,1238.728197,63.33296969,13,22,4,1328.030145,1017.758185,0,0,7,1190.589835,907.7147734,0,1,0,inf,inf,0,0,11,1071.648681,280.5596342,2,4,0,inf,inf,0,0,0,inf,inf,0,0,51,1166.126742,78.58286356,4,15,5,1075.48779,315.8887669,1,2,94,1534.596892,305.5861508,3,16,168,1101.754724,72.30105622,19,68,17,970.2491683,338.2236343,4,9,114,1088.78794,140.1169181,10,41,1,1857.018281,1857.018281,0,0,0,inf,inf,0,0,4,1416.757601,985.774629,0,1,55,75,100,74.5,도봉구,쌍문동,49.11991978,15954.56777,21.06,3047.265383,15954.56777,0.01611934427
